iter,parameters_1
81646.0,0.005221372935920954
81647.0,0.005213326308876276
81648.0,0.005222060717642307
81649.0,0.005214945413172245
81650.0,0.005218801088631153
81651.0,0.005218889098614454
81652.0,0.005215282551944256
81653.0,0.005221138708293438
81654.0,0.005214729346334934
81655.0,0.005219996906816959
81656.0,0.005217083264142275
81657.0,0.005217134486883879
81658.0,0.005219665355980396
81659.0,0.005215426906943321
81660.0,0.005220127757638693
81661.0,0.005216164048761129
81662.0,0.005218471400439739
81663.0,0.0052182176150381565
81664.0,0.005216546822339296
81665.0,0.005219525657594204
81666.0,0.005216064862906933
81667.0,0.0052190981805324554
81668.0,0.005217153578996658
81669.0,0.005217631813138723
81670.0,0.005218564532697201
81671.0,0.005216551013290882
81672.0,0.005219035781919956
81673.0,0.005216673016548157
81674.0,0.0052183554507792
81675.0,0.0052176471799612045
81676.0,0.005217291880398989
81677.0,0.0052184974774718285
81678.0,0.005216766148805618
81679.0,0.005218556150794029
81680.0,0.005217080935835838
81681.0,0.005217922385782003
81682.0,0.005217806436121464
81683.0,0.005217210855334997
81684.0,0.005218284670263529
81685.0,0.005216971039772034
81686.0,0.005218191538006067
81687.0,0.005217274650931358
81688.0,0.00521769467741251
81689.0,0.005217771977186203
81690.0,0.005217224359512329
81691.0,0.005218048579990864
81692.0,0.005217103287577629
81693.0,0.005217934492975473
81694.0,0.005217332858592272
81695.0,0.00521757360547781
81696.0,0.005217665806412697
81697.0,0.00521725183352828
81698.0,0.005217838101089001
81699.0,0.00521716708317399
81700.0,0.005217752885073423
81701.0,0.005217314697802067
81702.0,0.005217502359300852
81703.0,0.005217536352574825
81704.0,0.00521727092564106
81705.0,0.005217661615461111
81706.0,0.005217189434915781
81707.0,0.005217617377638817
81708.0,0.005217266734689474
81709.0,0.005217451602220535
81710.0,0.005217411555349827
81711.0,0.005217280704528093
81712.0,0.0052175093442201614
81713.0,0.005217195488512516
81714.0,0.005217498168349266
81715.0,0.005217216908931732
81716.0,0.005217400379478931
81717.0,0.005217297468334436
81718.0,0.0052172779105603695
81719.0,0.00521736778318882
81720.0,0.005217190366238356
81721.0,0.005217384081333876
81722.0,0.005217170808464289
81723.0,0.005217337980866432
81724.0,0.005217201076447964
81725.0,0.0052172536961734295
81726.0,0.0052172462455928326
81727.0,0.005217177327722311
81728.0,0.005217272788286209
81729.0,0.0052171312272548676
81730.0,0.00521725881844759
81731.0,0.005217124707996845
81732.0,0.0052172113209962845
81733.0,0.005217143800109625
81734.0,0.005217151716351509
81735.0,0.0052171614952385426
81736.0,0.005217097699642181
81737.0,0.005217166151851416
81738.0,0.00521706510335207
81739.0,0.00521714985370636
81740.0,0.005217055790126324
81741.0,0.0052171130664646626
81742.0,0.005217057187110186
81743.0,0.005217068362981081
81744.0,0.005217063240706921
81745.0,0.005217026919126511
81746.0,0.005217062309384346
81747.0,0.0052169933915138245
81748.0,0.005217051599174738
81749.0,0.005216972436755896
81750.0,0.005217027850449085
81751.0,0.005216964520514011
81752.0,0.00521699246019125
81753.0,0.005216960795223713
81754.0,0.005216959398239851
81755.0,0.0052169556729495525
81756.0,0.005216929130256176
81757.0,0.005216942168772221
81758.0,0.005216906312853098
81759.0,0.005216923542320728
81760.0,0.0052168890833854675
81761.0,0.0052169011905789375
81762.0,0.005216873716562986
81763.0,0.005216876044869423
81764.0,0.005216861143708229
81765.0,0.005216849036514759
81766.0,0.0052168481051921844
81767.0,0.005216824356466532
81768.0,0.005216831807047129
81769.0,0.005216802936047316
81770.0,0.005216813180595636
81771.0,0.005216783843934536
81772.0,0.005216792691498995
81773.0,0.005216767080128193
81774.0,0.005216768942773342
81775.0,0.005216752644628286
81776.0,0.005216744262725115
81777.0,0.00521673820912838
81778.0,0.0052167209796607494
81779.0,0.005216720048338175
81780.0,0.0052167014218866825
81781.0,0.005216699093580246
81782.0,0.005216686055064201
81783.0,0.0052166772074997425
81784.0,0.005216666962951422
81785.0,0.005216655321419239
81786.0,0.005216649733483791
81787.0,0.005216635763645172
81788.0,0.005216631107032299
81789.0,0.005216616205871105
81790.0,0.005216609686613083
81791.0,0.005216597579419613
81792.0,0.005216590594500303
81793.0,0.005216578487306833
81794.0,0.005216573365032673
81795.0,0.005216558463871479
81796.0,0.005216552410274744
81797.0,0.005216539371758699
81798.0,0.005216530989855528
81799.0,0.005216523073613644
81800.0,0.005216510966420174
81801.0,0.005216504447162151
81802.0,0.005216491874307394
81803.0,0.005216483026742935
81804.0,0.005216474179178476
81805.0,0.005216462071985006
81806.0,0.005216456949710846
81807.0,0.005216441582888365
81808.0,0.005216436926275492
81809.0,0.0052164215594530106
81810.0,0.005216417368501425
81811.0,0.005216402933001518
81812.0,0.0052163987420499325
81813.0,0.005216381512582302
81814.0,0.005216379649937153
81815.0,0.005216360557824373
81816.0,0.0052163624204695225
81817.0,0.005216340534389019
81818.0,0.0052163442596793175
81819.0,0.005216319113969803
81820.0,0.005216325633227825
81821.0,0.005216298159211874
81822.0,0.005216311197727919
81823.0,0.005216273013502359
81824.0,0.005216299556195736
81825.0,0.005216243676841259
81826.0,0.00521629024296999
81827.0,0.005216210149228573
81828.0,0.0052162897773087025
81829.0,0.005216169636696577
81830.0,0.005216293968260288
81831.0,0.005216118413954973
81832.0,0.005216313060373068
81833.0,0.0052160522900521755
81834.0,0.005216353107243776
81835.0,0.005215957760810852
81836.0,0.0052164290100336075
81837.0,0.005215815268456936
81838.0,0.005216564517468214
81839.0,0.005215597338974476
81840.0,0.005216800607740879
81841.0,0.005215249489992857
81842.0,0.005217202473431826
81843.0,0.005214683245867491
81844.0,0.005217889789491892
81845.0,0.005213748663663864
81846.0,0.005219058599323034
81847.0,0.005212188232690096
81848.0,0.005221025086939335
81849.0,0.0052096364088356495
81850.0,0.005224170628935099
81851.0,0.0052057974971830845
81852.0,0.005228456109762192
81853.0,0.005201493389904499
81854.0,0.005231655668467283
81855.0,0.005200826097279787
81856.0,0.005228253547102213
81857.0,0.005208670627325773
81858.0,0.005217143800109625
81859.0,0.005220563616603613
81860.0,0.005207252688705921
81861.0,0.005226378794759512
81862.0,0.00520680844783783
81863.0,0.005221642553806305
81864.0,0.005215256009250879
81865.0,0.005212272983044386
81866.0,0.0052228886634111404
81867.0,0.0052085448987782
81868.0,0.005222012288868427
81869.0,0.005213480442762375
81870.0,0.005214972421526909
81871.0,0.0052203466184437275
81872.0,0.005210528615862131
81873.0,0.005221308209002018
81874.0,0.0052131181582808495
81875.0,0.005216383840888739
81876.0,0.005218637175858021
81877.0,0.0052121770568192005
81878.0,0.00522038945928216
81879.0,0.005213251803070307
81880.0,0.005217115394771099
81881.0,0.005217439960688353
81882.0,0.005213448312133551
81883.0,0.005219469778239727
81884.0,0.005213546101003885
81885.0,0.005217468831688166
81886.0,0.005216584075242281
81887.0,0.005214436445385218
81888.0,0.005218633450567722
81889.0,0.0052139232866466045
81890.0,0.005217607598751783
81891.0,0.005215989425778389
81892.0,0.005215216428041458
81893.0,0.0052178832702338696
81894.0,0.005214325617998838
81895.0,0.005217572208493948
81896.0,0.005215583834797144
81897.0,0.005215799435973167
81898.0,0.005217213183641434
81899.0,0.005214734468609095
81900.0,0.005217403173446655
81901.0,0.005215343087911606
81902.0,0.005216214340180159
81903.0,0.005216644611209631
81904.0,0.005215141922235489
81905.0,0.005217146594077349
81906.0,0.00521525414660573
81907.0,0.005216472316533327
81908.0,0.005216185934841633
81909.0,0.005215517710894346
81910.0,0.005216825287789106
81911.0,0.005215281154960394
81912.0,0.005216570571064949
81913.0,0.005215838085860014
81914.0,0.005215833429247141
81915.0,0.0052164639346301556
81916.0,0.005215405486524105
81917.0,0.005216524470597506
81918.0,0.005215621553361416
81919.0,0.0052160522900521755
81920.0,0.005216127261519432
81921.0,0.005215579643845558
81922.0,0.005216369405388832
81923.0,0.00521553261205554
81924.0,0.005216154735535383
81925.0,0.0052158525213599205
81926.0,0.005215749144554138
81927.0,0.005216154735535383
81928.0,0.005215538199990988
81929.0,0.00521615007892251
81930.0,0.005215659737586975
81931.0,0.0052158827893435955
81932.0,0.005215917713940144
81933.0,0.005215623416006565
81934.0,0.005216042511165142
81935.0,0.005215575452893972
81936.0,0.005215939600020647
81937.0,0.0052157212048769
81938.0,0.005215723533183336
81939.0,0.005215879995375872
81940.0,0.00521558104082942
81941.0,0.005215905141085386
81942.0,0.005215600598603487
81943.0,0.005215783603489399
81944.0,0.005215716548264027
81945.0,0.0052156271412968636
81946.0,0.005215804558247328
81947.0,0.005215554963797331
81948.0,0.0052157798781991005
81949.0,0.00521559314802289
81950.0,0.0052156709134578705
81951.0,0.00521567277610302
81952.0,0.005215562414377928
81953.0,0.0052157118916511536
81954.0,0.005215523298829794
81955.0,0.005215675104409456
81956.0,0.0052155544981360435
81957.0,0.005215588491410017
81958.0,0.005215604789555073
81959.0,0.005215510725975037
81960.0,0.005215621553361416
81961.0,0.0052154818549752235
81962.0,0.005215587094426155
81963.0,0.005215498618781567
81964.0,0.00521552050486207
81965.0,0.005215529352426529
81966.0,0.005215458106249571
81967.0,0.005215536803007126
81968.0,0.005215432029217482
81969.0,0.0052155074663460255
81970.0,0.005215439014136791
81971.0,0.0052154529839754105
81972.0,0.005215456243604422
81973.0,0.005215400829911232
81974.0,0.0052154576405882835
81975.0,0.005215375684201717
81976.0,0.005215431563556194
81977.0,0.0052153742872178555
81978.0,0.005215387791395187
81979.0,0.005215380806475878
81980.0,0.005215345416218042
81981.0,0.005215379409492016
81982.0,0.005215317942202091
81983.0,0.005215360317379236
81984.0,0.005215306766331196
81985.0,0.0052153258584439754
81986.0,0.005215305835008621
81987.0,0.0052152895368635654
81988.0,0.0052153002470731735
81989.0,0.005215260200202465
81990.0,0.0052152881398797035
81991.0,0.005215240642428398
81992.0,0.005215262062847614
81993.0,0.005215231794863939
81994.0,0.005215228069573641
81995.0,0.005215228535234928
81996.0,0.005215195473283529
81997.0,0.0052152215503156185
81998.0,0.005215170327574015
81999.0,0.00521520059555769
82000.0,0.00521515728905797
82001.0,0.005215172655880451
82002.0,0.00521515030413866
82003.0,0.005215140525251627
82004.0,0.005215139593929052
82005.0,0.00521511398255825
82006.0,0.005215125158429146
82007.0,0.005215094890445471
82008.0,0.005215105134993792
82009.0,0.00521507766097784
82010.0,0.00521507952362299
82011.0,0.0052150641568005085
82012.0,0.005215055774897337
82013.0,0.005215049721300602
82014.0,0.005215033423155546
82015.0,0.00521503109484911
82016.0,0.00521501200273633
82017.0,0.005215013865381479
82018.0,0.005214992444962263
82019.0,0.005214996170252562
82020.0,0.005214971955865622
82021.0,0.005214977078139782
82022.0,0.005214952398091555
82023.0,0.005214957986027002
82024.0,0.005214935168623924
82025.0,0.0052149370312690735
82026.0,0.005214918404817581
82027.0,0.00521491514518857
82028.0,0.0052149007096886635
82029.0,0.005214894190430641
82030.0,0.005214883014559746
82031.0,0.005214872770011425
82032.0,0.005214867182075977
82033.0,0.005214849952608347
82034.0,0.005214849952608347
82035.0,0.0052148280665278435
82036.0,0.005214833188802004
82037.0,0.005214807111769915
82038.0,0.0052148159593343735
82039.0,0.005214786622673273
82040.0,0.005214798264205456
82041.0,0.005214767064899206
82042.0,0.005214777775108814
82043.0,0.005214748904109001
82044.0,0.00521475775167346
82045.0,0.005214730743318796
82046.0,0.00521473865956068
82047.0,0.005214712582528591
82048.0,0.005214718170464039
82049.0,0.00521469209343195
82050.0,0.005214700475335121
82051.0,0.005214671138674021
82052.0,0.0052146827802062035
82053.0,0.0052146511152386665
82054.0,0.005214665550738573
82055.0,0.005214629229158163
82056.0,0.005214648321270943
82057.0,0.005214608274400234
82058.0,0.005214631091803312
82059.0,0.005214589647948742
82060.0,0.00521461246535182
82061.0,0.005214568693190813
82062.0,0.005214592907577753
82063.0,0.0052145496010780334
82064.0,0.005214573349803686
82065.0,0.005214531905949116
82066.0,0.005214552860707045
82067.0,0.005214512348175049
82068.0,0.005214532371610403
82069.0,0.005214494187384844
82070.0,0.005214512813836336
82071.0,0.005214476026594639
82072.0,0.005214492790400982
82073.0,0.005214455537497997
82074.0,0.005214474629610777
82075.0,0.005214434117078781
82076.0,0.005214458331465721
82077.0,0.005214410368353128
82078.0,0.00521444296464324
82079.0,0.005214385222643614
82080.0,0.005214430391788483
82081.0,0.005214356351643801
82082.0,0.005214422009885311
82083.0,0.005214325617998838
82084.0,0.0052144187502563
82085.0,0.005214286502450705
82086.0,0.005214421544224024
82087.0,0.005214241333305836
82088.0,0.005214431788772345
82089.0,0.005214184522628784
82090.0,0.005214456934481859
82091.0,0.00521410908550024
82092.0,0.0052145058289170265
82093.0,0.005214008502662182
82094.0,0.00521458825096488
82095.0,0.0052138641476631165
82096.0,0.005214722361415625
82097.0,0.005213654600083828
82098.0,0.005214938893914223
82099.0,0.005213339347392321
82100.0,0.005215291865170002
82101.0,0.005212852731347084
82102.0,0.005215861834585667
82103.0,0.005212087649852037
82104.0,0.005216782446950674
82105.0,0.00521088158711791
82106.0,0.005218258127570152
82107.0,0.005208994727581739
82108.0,0.005220536142587662
82109.0,0.005206207279115915
82110.0,0.005223717074841261
82111.0,0.005202740430831909
82112.0,0.005226952955126762
82113.0,0.00520041910931468
82114.0,0.005227251444011927
82115.0,0.0052030133083462715
82116.0,0.005221393425017595
82117.0,0.00521140405908227
82118.0,0.0052120196633040905
82119.0,0.005219983868300915
82120.0,0.005205846857279539
82121.0,0.005222779233008623
82122.0,0.005206905771046877
82123.0,0.0052183507941663265
82124.0,0.005213564727455378
82125.0,0.005211272742599249
82126.0,0.005219436250627041
82127.0,0.005207944195717573
82128.0,0.005219706334173679
82129.0,0.005210611503571272
82130.0,0.005215079989284277
82131.0,0.0052159372717142105
82132.0,0.005210534669458866
82133.0,0.005218708422034979
82134.0,0.0052101085893809795
82135.0,0.005216936580836773
82136.0,0.005213457625359297
82137.0,0.005213053431361914
82138.0,0.005216863006353378
82139.0,0.005210943054407835
82140.0,0.005217261146754026
82141.0,0.005212162155658007
82142.0,0.005214868113398552
82143.0,0.005214987322688103
82144.0,0.00521234143525362
82145.0,0.005216588731855154
82146.0,0.005211930721998215
82147.0,0.005215795710682869
82148.0,0.005213584750890732
82149.0,0.005213757045567036
82150.0,0.005215451121330261
82151.0,0.005212464835494757
82152.0,0.005215872544795275
82153.0,0.005212871357798576
82154.0,0.005214772652834654
82155.0,0.005214288365095854
82156.0,0.005213357973843813
82157.0,0.005215317476540804
82158.0,0.0052128504030406475
82159.0,0.005215180106461048
82160.0,0.005213479045778513
82161.0,0.005214205477386713
82162.0,0.005214496050029993
82163.0,0.005213324911892414
82164.0,0.005215002223849297
82165.0,0.0052132089622318745
82166.0,0.0052146874368190765
82167.0,0.0052137854509055614
82168.0,0.005213944241404533
82169.0,0.005214456003159285
82170.0,0.005213411059230566
82171.0,0.005214684642851353
82172.0,0.005213433410972357
82173.0,0.005214376840740442
82174.0,0.005213867872953415
82175.0,0.005213843658566475
82176.0,0.005214305594563484
82177.0,0.005213502794504166
82178.0,0.005214418284595013
82179.0,0.005213546566665173
82180.0,0.005214175209403038
82181.0,0.005213847383856773
82182.0,0.00521380128338933
82183.0,0.005214137490838766
82184.0,0.005213565658777952
82185.0,0.005214208737015724
82186.0,0.005213579628616571
82187.0,0.005214043892920017
82188.0,0.005213771015405655
82189.0,0.005213784985244274
82190.0,0.005213968455791473
82191.0,0.005213602911680937
82192.0,0.0052140322513878345
82193.0,0.005213582422584295
82194.0,0.00521393958479166
82195.0,0.005213689059019089
82196.0,0.005213766824454069
82197.0,0.005213824100792408
82198.0,0.005213618278503418
82199.0,0.005213890224695206
82200.0,0.005213565658777952
82201.0,0.005213854368776083
82202.0,0.005213606636971235
82203.0,0.005213744472712278
82204.0,0.005213691387325525
82205.0,0.005213624332100153
82206.0,0.0052137537859380245
82207.0,0.00521355215460062
82208.0,0.005213756114244461
82209.0,0.005213544238358736
82210.0,0.005213698837906122
82211.0,0.005213578697293997
82212.0,0.005213617347180843
82213.0,0.005213622469455004
82214.0,0.005213542841374874
82215.0,0.00521364388987422
82216.0,0.005213500000536442
82217.0,0.005213627126067877
82218.0,0.005213495343923569
82219.0,0.005213580094277859
82220.0,0.005213514436036348
82221.0,0.005213519092649221
82222.0,0.005213533062487841
82223.0,0.005213468801230192
82224.0,0.00521353492513299
82225.0,0.0052134376019239426
82226.0,0.005213518626987934
82227.0,0.0052134254947304726
82228.0,0.005213484168052673
82229.0,0.005213426426053047
82230.0,0.005213442724198103
82231.0,0.0052134315483272076
82232.0,0.0052134026773273945
82233.0,0.0052134268917143345
82234.0,0.0052133724093437195
82235.0,0.005213411059230566
82236.0,0.005213355179876089
82237.0,0.005213388707488775
82238.0,0.005213343072682619
82239.0,0.0052133603021502495
82240.0,0.0052133346907794476
82241.0,0.005213327705860138
82242.0,0.0052133286371827126
82243.0,0.005213298834860325
82244.0,0.0052133165299892426
82245.0,0.005213276017457247
82246.0,0.00521329790353775
82247.0,0.00521325645968318
82248.0,0.005213278345763683
82249.0,0.005213240161538124
82250.0,0.00521325645968318
82251.0,0.005213224794715643
82252.0,0.005213229451328516
82253.0,0.005213212221860886
82254.0,0.005213201977312565
82255.0,0.005213201977312565
82256.0,0.005213174968957901
82257.0,0.005213187076151371
82258.0,0.005213151220232248
82259.0,0.005213170778006315
82260.0,0.005213132593780756
82261.0,0.005213151685893536
82262.0,0.005213113501667976
82263.0,0.0052131288684904575
82264.0,0.005213097203522921
82265.0,0.005213106516748667
82266.0,0.005213079508394003
82267.0,0.005213085561990738
82268.0,0.0052130622789263725
82269.0,0.0052130636759102345
82270.0,0.005213045049458742
82271.0,0.005213039927184582
82272.0,0.005213032942265272
82273.0,0.005213014781475067
82274.0,0.0052130152471363544
82275.0,0.005212993361055851
82276.0,0.005212998483330011
82277.0,0.005212972406297922
82278.0,0.005212982185184956
82279.0,0.005212949588894844
82280.0,0.0052129658870399
82281.0,0.005212926771491766
82282.0,0.005212950520217419
82283.0,0.0052129062823951244
82284.0,0.005212931428104639
82285.0,0.0052128867246210575
82286.0,0.005212911404669285
82287.0,0.005212866701185703
82288.0,0.005212895106524229
82289.0,0.005212843883782625
82290.0,0.005212878808379173
82291.0,0.005212822463363409
82292.0,0.00521286204457283
82293.0,0.005212798714637756
82294.0,0.005212847609072924
82295.0,0.00521277217194438
82296.0,0.005212835036218166
82297.0,0.005212745629251003
82298.0,0.005212823860347271
82299.0,0.005212715826928616
82300.0,0.005212818272411823
82301.0,0.00521268043667078
82302.0,0.005212817806750536
82303.0,0.005212639458477497
82304.0,0.005212821997702122
82305.0,0.00521259056404233
82306.0,0.005212836898863316
82307.0,0.0052125281654298306
82308.0,0.005212872289121151
82309.0,0.005212442018091679
82310.0,0.005212936084717512
82311.0,0.005212318152189255
82312.0,0.005213042721152306
82313.0,0.005212144460529089
82314.0,0.005213217809796333
82315.0,0.0052118850871920586
82316.0,0.005213494412600994
82317.0,0.005211493466049433
82318.0,0.005213940516114235
82319.0,0.0052108909003436565
82320.0,0.005214658100157976
82321.0,0.005209943745285273
82322.0,0.005215801298618317
82323.0,0.005208468064665794
82324.0,0.005217594560235739
82325.0,0.005206221714615822
82326.0,0.005220247432589531
82327.0,0.0052031176164746284
82328.0,0.005223551765084267
82329.0,0.0051999338902533054
82330.0,0.005225827917456627
82331.0,0.005199443083256483
82332.0,0.00522354943677783
82333.0,0.005204793065786362
82334.0,0.005215655080974102
82335.0,0.005213834811002016
82336.0,0.005207202862948179
82337.0,0.00522024929523468
82338.0,0.005203947424888611
82339.0,0.005219936836510897
82340.0,0.005207665730267763
82341.0,0.0052139004692435265
82342.0,0.005214552395045757
82343.0,0.005207883659750223
82344.0,0.005218475591391325
82345.0,0.005206825211644173
82346.0,0.005216710735112429
82347.0,0.005210821982473135
82348.0,0.005211724434047937
82349.0,0.005215565674006939
82350.0,0.005208405200392008
82351.0,0.005216841120272875
82352.0,0.005209323018789291
82353.0,0.00521418871358037
82354.0,0.0052129230462014675
82355.0,0.005210643168538809
82356.0,0.0052155605517327785
82357.0,0.0052094473503530025
82358.0,0.005215138662606478
82359.0,0.005211193580180407
82360.0,0.005212601274251938
82361.0,0.005213805940002203
82362.0,0.005210519302636385
82363.0,0.0052148811519145966
82364.0,0.005210569594055414
82365.0,0.005213806871324778
82366.0,0.005212288349866867
82367.0,0.005211890209466219
82368.0,0.005213903728872538
82369.0,0.005210875067859888
82370.0,0.005214096512645483
82371.0,0.005211411975324154
82372.0,0.005212982185184956
82373.0,0.005212744232267141
82374.0,0.005211699288338423
82375.0,0.005213638301938772
82376.0,0.0052112918347120285
82377.0,0.005213466472923756
82378.0,0.005211893934756517
82379.0,0.00521255936473608
82380.0,0.0052128261886537075
82381.0,0.005211746785789728
82382.0,0.005213302094489336
82383.0,0.00521161500364542
82384.0,0.00521304365247488
82385.0,0.005212110932916403
82386.0,0.005212374497205019
82387.0,0.005212731193751097
82388.0,0.005211852956563234
82389.0,0.005212992895394564
82390.0,0.005211805459111929
82391.0,0.005212767980992794
82392.0,0.005212157964706421
82393.0,0.005212297663092613
82394.0,0.00521257147192955
82395.0,0.005211940035223961
82396.0,0.005212740041315556
82397.0,0.0052118985913693905
82398.0,0.005212586838752031
82399.0,0.005212122108787298
82400.0,0.005212265998125076
82401.0,0.005212400108575821
82402.0,0.005211999174207449
82403.0,0.005212533287703991
82404.0,0.005211930721998215
82405.0,0.005212454125285149
82406.0,0.005212051328271627
82407.0,0.005212242249399424
82408.0,0.0052122375927865505
82409.0,0.0052120378240942955
82410.0,0.005212353076785803
82411.0,0.005211949814110994
82412.0,0.005212336778640747
82413.0,0.0052119893953204155
82414.0,0.005212211515754461
82415.0,0.00521209929138422
82416.0,0.005212059244513512
82417.0,0.005212195683270693
82418.0,0.005211960058659315
82419.0,0.005212214309722185
82420.0,0.005211942363530397
82421.0,0.005212156102061272
82422.0,0.005211985670030117
82423.0,0.005212059710174799
82424.0,0.005212050396949053
82425.0,0.0052119651809334755
82426.0,0.005212086718529463
82427.0,0.005211913026869297
82428.0,0.005212075542658567
82429.0,0.005211908370256424
82430.0,0.0052120257169008255
82431.0,0.005211932118982077
82432.0,0.005211957730352879
82433.0,0.00521196098998189
82434.0,0.005211895797401667
82435.0,0.005211975425481796
82436.0,0.00521185714751482
82437.0,0.005211960058659315
82438.0,0.0052118441089987755
82439.0,0.0052119228057563305
82440.0,0.005211851559579372
82441.0,0.0052118729799985886
82442.0,0.005211864598095417
82443.0,0.005211823154240847
82444.0,0.005211870651692152
82445.0,0.005211786832660437
82446.0,0.005211859475821257
82447.0,0.005211767740547657
82448.0,0.005211835727095604
82449.0,0.005211756564676762
82450.0,0.005211800802499056
82451.0,0.005211757495999336
82452.0,0.005211761221289635
82453.0,0.005211757030338049
82454.0,0.00521172396838665
82455.0,0.005211752373725176
82456.0,0.00521169463172555
82457.0,0.005211737472563982
82458.0,0.005211675073951483
82459.0,0.005211714655160904
82460.0,0.005211661569774151
82461.0,0.005211685784161091
82462.0,0.005211655981838703
82463.0,0.0052116564474999905
82464.0,0.005211645737290382
82465.0,0.005211627576500177
82466.0,0.005211631767451763
82467.0,0.005211602430790663
82468.0,0.005211617331951857
82469.0,0.005211581476032734
82470.0,0.005211598705500364
82471.0,0.005211563315242529
82472.0,0.005211576819419861
82473.0,0.005211547017097473
82474.0,0.005211554933339357
82475.0,0.005211532115936279
82476.0,0.0052115339785814285
82477.0,0.005211512092500925
82478.0,0.005211515352129936
82479.0,0.005211490672081709
82480.0,0.0052114976570010185
82481.0,0.005211471114307642
82482.0,0.005211479030549526
82483.0,0.0052114506252110004
82484.0,0.005211459938436747
82485.0,0.005211429670453072
82486.0,0.005211445037275553
82487.0,0.005211405921727419
82488.0,0.005211429670453072
82489.0,0.0052113826386630535
82490.0,0.005211412440985441
82491.0,0.005211362615227699
82492.0,0.005211392883211374
82493.0,0.00521134352311492
82494.0,0.005211371462792158
82495.0,0.005211324896663427
82496.0,0.005211350508034229
82497.0,0.005211309529840946
82498.0,0.0052113295532763
82499.0,0.005211293697357178
82500.0,0.005211306270211935
82501.0,0.005211275536566973
82502.0,0.005211285315454006
82503.0,0.005211257841438055
82504.0,0.005211266689002514
82505.0,0.005211236886680126
82506.0,0.005211247131228447
82507.0,0.005211216863244772
82508.0,0.005211227107793093
82509.0,0.005211200565099716
82510.0,0.005211206153035164
82511.0,0.0052111828699707985
82512.0,0.005211183801293373
82513.0,0.005211165174841881
82514.0,0.005211163312196732
82515.0,0.005211147014051676
82516.0,0.005211141426116228
82517.0,0.005211128853261471
82518.0,0.0052111209370195866
82519.0,0.005211111158132553
82520.0,0.005211101844906807
82521.0,0.005211093463003635
82522.0,0.005211080890148878
82523.0,0.005211074836552143
82524.0,0.0052110604010522366
82525.0,0.005211057141423225
82526.0,0.005211039911955595
82527.0,0.005211038049310446
82528.0,0.005211020354181528
82529.0,0.005211020354181528
82530.0,0.005210996605455875
82531.0,0.0052110059186816216
82532.0,0.005210971459746361
82533.0,0.005210994277149439
82534.0,0.005210943054407835
82535.0,0.005210985895246267
82536.0,0.005210908129811287
82537.0,0.00521098542958498
82538.0,0.005210865754634142
82539.0,0.005210996139794588
82540.0,0.005210807081311941
82541.0,0.00521102687343955
82542.0,0.005210719536989927
82543.0,0.005211097188293934
82544.0,0.005210584960877895
82545.0,0.005211228504776955
82546.0,0.005210365168750286
82547.0,0.005211472976952791
82548.0,0.0052099949680268764
82549.0,0.005211922340095043
82550.0,0.0052093504928052425
82551.0,0.005212739109992981
82552.0,0.005208208225667477
82553.0,0.005214220844209194
82554.0,0.0052061849273741245
82555.0,0.005216856952756643
82556.0,0.005202698055654764
82557.0,0.005221225321292877
82558.0,0.0051974281668663025
82559.0,0.005226807668805122
82560.0,0.005192721262574196
82561.0,0.005228378809988499
82562.0,0.0051965066231787205
82563.0,0.005218306090682745
82564.0,0.005210980772972107
82565.0,0.005203353241086006
82566.0,0.0052223531529307365
82567.0,0.005198705941438675
82568.0,0.0052192178554832935
82569.0,0.005208401940762997
82570.0,0.005206831265240908
82571.0,0.005219083279371262
82572.0,0.005201682448387146
82573.0,0.005217401310801506
82574.0,0.005209165159612894
82575.0,0.005207558628171682
82576.0,0.00521747674793005
82577.0,0.005204024724662304
82578.0,0.005215443670749664
82579.0,0.005210466217249632
82580.0,0.0052076843567192554
82581.0,0.005216379649937153
82582.0,0.005205926485359669
82583.0,0.005213793367147446
82584.0,0.005211515352129936
82585.0,0.005207855720072985
82586.0,0.005215371027588844
82587.0,0.005207454785704613
82588.0,0.0052125114016234875
82589.0,0.005212120246142149
82590.0,0.005208153277635574
82591.0,0.00521441176533699
82592.0,0.005208617076277733
82593.0,0.00521162198856473
82594.0,0.005212359130382538
82595.0,0.005208563059568405
82596.0,0.005213581491261721
82597.0,0.005209480412304401
82598.0,0.005211085546761751
82599.0,0.005212361924350262
82600.0,0.005208995193243027
82601.0,0.005212896037846804
82602.0,0.00521005317568779
82603.0,0.00521079171448946
82604.0,0.0052122133783996105
82605.0,0.0052093807607889175
82606.0,0.005212352145463228
82607.0,0.00521039916202426
82608.0,0.0052106487564742565
82609.0,0.0052120075561106205
82610.0,0.00520970206707716
82611.0,0.00521194888278842
82612.0,0.005210595205426216
82613.0,0.00521060498431325
82614.0,0.0052117882296442986
82615.0,0.005209955386817455
82616.0,0.0052116550505161285
82617.0,0.005210684612393379
82618.0,0.0052106063812971115
82619.0,0.005211568903177977
82620.0,0.005210135132074356
82621.0,0.00521143339574337
82622.0,0.005210701376199722
82623.0,0.005210620351135731
82624.0,0.005211368203163147
82625.0,0.005210255738347769
82626.0,0.005211262963712215
82627.0,0.005210679490119219
82628.0,0.005210638977587223
82629.0,0.0052111889235675335
82630.0,0.005210338160395622
82631.0,0.005211121402680874
82632.0,0.005210640840232372
82633.0,0.0052106440998613834
82634.0,0.005211034789681435
