iter,parameters_1
50565.0,0.006495918612927198
50566.0,0.006496076472103596
50567.0,0.006495789624750614
50568.0,0.006496030371636152
50569.0,0.006495804060250521
50570.0,0.006495865527540445
50571.0,0.006495879031717777
50572.0,0.0064957099966704845
50573.0,0.006495890207588673
50574.0,0.006495654582977295
50575.0,0.0064957826398313046
50576.0,0.006495681591331959
50577.0,0.00649563642218709
50578.0,0.006495712324976921
50579.0,0.006495534908026457
50580.0,0.006495666224509478
50581.0,0.006495512090623379
50582.0,0.006495555397123098
50583.0,0.006495532114058733
50584.0,0.006495438050478697
50585.0,0.006495519075542688
50586.0,0.006495374720543623
50587.0,0.006495446898043156
50588.0,0.006495363544672728
50589.0,0.006495343055576086
50590.0,0.006495355628430843
50591.0,0.006495258770883083
50592.0,0.006495319306850433
50593.0,0.006495214533060789
50594.0,0.006495245732367039
50595.0,0.006495187524706125
50596.0,0.006495162844657898
50597.0,0.006495159585028887
50598.0,0.006495090667158365
50599.0,0.006495117675513029
50600.0,0.006495039444416761
50601.0,0.006495053879916668
50602.0,0.00649500684812665
50603.0,0.006494977977126837
50604.0,0.006494969129562378
50605.0,0.006494914647191763
50606.0,0.006494921166449785
50607.0,0.006494866218417883
50608.0,0.0064948610961437225
50609.0,0.006494824308902025
50610.0,0.006494792643934488
50611.0,0.006494781468063593
50612.0,0.006494734901934862
50613.0,0.006494729779660702
50614.0,0.00649468507617712
50615.0,0.006494671571999788
50616.0,0.006494635716080666
50617.0,0.00649460731074214
50618.0,0.006494591012597084
50619.0,0.0064945523627102375
50620.0,0.006494538858532906
50621.0,0.006494499742984772
50622.0,0.006494483910501003
50623.0,0.006494447588920593
50624.0,0.006494424305856228
50625.0,0.006494397297501564
50626.0,0.006494368892163038
50627.0,0.006494344677776098
50628.0,0.006494318600744009
50629.0,0.006494289264082909
50630.0,0.006494265515357256
50631.0,0.00649423711001873
50632.0,0.0064942119643092155
50633.0,0.00649418355897069
50634.0,0.0064941588789224625
50635.0,0.006494130007922649
50636.0,0.006494104862213135
50637.0,0.006494076456874609
50638.0,0.006494051311165094
50639.0,0.006494026631116867
50640.0,0.006493997294455767
50641.0,0.0064939712174236774
50642.0,0.006493943277746439
50643.0,0.006493916269391775
50644.0,0.006493890658020973
50645.0,0.00649386178702116
50646.0,0.006493838969618082
50647.0,0.0064938063733279705
50648.0,0.0064937821589410305
50649.0,0.006493758875876665
50650.0,0.006493727210909128
50651.0,0.006493703927844763
50652.0,0.0064936731941998005
50653.0,0.006493649445474148
50654.0,0.006493621040135622
50655.0,0.006493592634797096
50656.0,0.0064935688860714436
50657.0,0.006493540480732918
50658.0,0.006493514869362116
50659.0,0.006493487861007452
50660.0,0.006493458524346352
50661.0,0.0064934357069432735
50662.0,0.006493403576314449
50663.0,0.006493380758911371
50664.0,0.006493351887911558
50665.0,0.0064933220855891705
50666.0,0.006493301130831242
50667.0,0.0064932662062346935
50668.0,0.006493250373750925
50669.0,0.006493211258202791
50670.0,0.006493192631751299
50671.0,0.006493161432445049
50672.0,0.006493134889751673
50673.0,0.006493110675364733
50674.0,0.00649308180436492
50675.0,0.006493052467703819
50676.0,0.006493032909929752
50677.0,0.006492997519671917
50678.0,0.006492975167930126
50679.0,0.006492944434285164
50680.0,0.006492914631962776
50681.0,0.006492895074188709
50682.0,0.006492861546576023
50683.0,0.006492838263511658
50684.0,0.0064928061328828335
50685.0,0.00649277912452817
50686.0,0.006492757238447666
50687.0,0.006492722313851118
50688.0,0.006492705550044775
50689.0,0.00649266317486763
50690.0,0.0064926547929644585
50691.0,0.006492605898529291
50692.0,0.006492600776255131
50693.0,0.006492549553513527
50694.0,0.006492548156529665
50695.0,0.006492495071142912
50696.0,0.006492496468126774
50697.0,0.00649244012311101
50698.0,0.006492437329143286
50699.0,0.006492390297353268
50700.0,0.006492374464869499
50701.0,0.006492342799901962
50702.0,0.006492311600595713
50703.0,0.0064922962337732315
50704.0,0.00649225153028965
50705.0,0.006492242682725191
50706.0,0.006492189597338438
50707.0,0.006492190528661013
50708.0,0.0064921327866613865
50709.0,0.006492142099887133
50710.0,0.006492068525403738
50711.0,0.0064920904114842415
50712.0,0.0064920042641460896
50713.0,0.006492043845355511
50714.0,0.006491945590823889
50715.0,0.006491992622613907
50716.0,0.0064918831922113895
50717.0,0.006491948384791613
50718.0,0.0064918119460344315
50719.0,0.006491909734904766
50720.0,0.006491739768534899
50721.0,0.0064918664284050465
50722.0,0.0064916727133095264
50723.0,0.006491827312856913
50724.0,0.00649159774184227
50725.0,0.006491790059953928
50726.0,0.006491516251116991
50727.0,0.006491770502179861
50728.0,0.006491420324891806
50729.0,0.006491761188954115
50730.0,0.006491305306553841
50731.0,0.006491772830486298
50732.0,0.006491173058748245
50733.0,0.0064918119460344315
50734.0,0.0064909979701042175
50735.0,0.006491900887340307
50736.0,0.006490768864750862
50737.0,0.006492062471807003
50738.0,0.006490444764494896
50739.0,0.006492333486676216
50740.0,0.0064899795688688755
50741.0,0.006492781452834606
50742.0,0.0064893015660345554
50743.0,0.006493496708571911
50744.0,0.006488283164799213
50745.0,0.006494627799838781
50746.0,0.006486763246357441
50747.0,0.006496357265859842
50748.0,0.006484548095613718
50749.0,0.006498803850263357
50750.0,0.006481665652245283
50751.0,0.006501646712422371
50752.0,0.006478975526988506
50753.0,0.006503244861960411
50754.0,0.00647893687710166
50755.0,0.006500766612589359
50756.0,0.006483898963779211
50757.0,0.006493772380053997
50758.0,0.006491837557405233
50759.0,0.006486399564892054
50760.0,0.006497636903077364
50761.0,0.006483082193881273
50762.0,0.006498011294752359
50763.0,0.006485449615865946
50764.0,0.0064933327957987785
50765.0,0.006491157691925764
50766.0,0.006487694103270769
50767.0,0.006495511159300804
50768.0,0.006485353223979473
50769.0,0.0064955586567521095
50770.0,0.0064874556846916676
50771.0,0.006491933949291706
50772.0,0.006491603795439005
50773.0,0.0064880019053816795
50774.0,0.006494234781712294
50775.0,0.006486804224550724
50776.0,0.006493640597909689
50777.0,0.006488761864602566
50778.0,0.00649085221812129
50779.0,0.006491724401712418
50780.0,0.006488314364105463
50781.0,0.006493160966783762
50782.0,0.006487834267318249
50783.0,0.006492271088063717
50784.0,0.0064893681555986404
50785.0,0.006490170955657959
50786.0,0.006491358391940594
50787.0,0.00648857606574893
50788.0,0.006492170970886946
50789.0,0.0064884671010077
50790.0,0.006491400301456451
50791.0,0.006489597260951996
50792.0,0.006489887833595276
50793.0,0.0064908843487501144
50794.0,0.006488806568086147
50795.0,0.0064913565292954445
50796.0,0.0064887613989412785
50797.0,0.006490816827863455
50798.0,0.00648954464122653
50799.0,0.0064897905103862286
50800.0,0.006490421015769243
50801.0,0.006489019840955734
50802.0,0.006490750703960657
50803.0,0.006488919723778963
50804.0,0.006490406114608049
50805.0,0.006489383522421122
50806.0,0.006489718798547983
50807.0,0.006489965599030256
50808.0,0.006489135790616274
50809.0,0.006490244530141354
50810.0,0.006488966755568981
50811.0,0.006490082945674658
50812.0,0.006489190738648176
50813.0,0.006489634048193693
50814.0,0.006489566992968321
50815.0,0.006489181891083717
50816.0,0.006489812862128019
50817.0,0.0064889611676335335
50818.0,0.006489794235676527
50819.0,0.00648900680243969
50820.0,0.00648953951895237
50821.0,0.006489211227744818
50822.0,0.006489201914519072
50823.0,0.006489409599453211
50824.0,0.00648894440382719
50825.0,0.00648947199806571
50826.0,0.0064888689666986465
50827.0,0.006489375606179237
50828.0,0.006488932762295008
50829.0,0.0064891641959548
50830.0,0.006489046383649111
50831.0,0.006488941144198179
50832.0,0.006489128340035677
50833.0,0.006488796789199114
50834.0,0.006489122286438942
50835.0,0.006488741375505924
50836.0,0.00648903101682663
50837.0,0.006488765124231577
50838.0,0.006488882936537266
50839.0,0.006488810759037733
50840.0,0.006488732062280178
50841.0,0.006488840561360121
50842.0,0.006488618440926075
50843.0,0.006488816346973181
50844.0,0.006488559767603874
50845.0,0.006488751620054245
50846.0,0.0064885434694588184
50847.0,0.006488647311925888
50848.0,0.006488551385700703
50849.0,0.006488528568297625
50850.0,0.006488553248345852
50851.0,0.00648842565715313
50852.0,0.0064885360188782215
50853.0,0.006488352082669735
50854.0,0.006488483864814043
50855.0,0.006488308310508728
50856.0,0.0064884149469435215
50857.0,0.006488280836492777
50858.0,0.006488328333944082
50859.0,0.0064882636070251465
50860.0,0.006488238461315632
50861.0,0.0064882440492510796
50862.0,0.006488156039267778
50863.0,0.006488208193331957
50864.0,0.006488087121397257
50865.0,0.006488165818154812
50866.0,0.00648803124204278
50867.0,0.006488111335784197
50868.0,0.006487980484962463
50869.0,0.006488048005849123
50870.0,0.006487943232059479
50871.0,0.006487969774752855
50872.0,0.006487912032753229
50873.0,0.006487896665930748
50874.0,0.006487879902124405
50875.0,0.006487823091447353
50876.0,0.006487842183560133
50877.0,0.006487749051302671
50878.0,0.006487804464995861
50879.0,0.006487684790045023
50880.0,0.00648775789886713
50881.0,0.006487628910690546
50882.0,0.006487702485173941
50883.0,0.006487574428319931
50884.0,0.006487649865448475
50885.0,0.006487518548965454
50886.0,0.006487591657787561
50887.0,0.006487469654530287
50888.0,0.006487531587481499
50889.0,0.006487422622740269
50890.0,0.00648746732622385
50891.0,0.006487376056611538
50892.0,0.006487405393272638
50893.0,0.006487330887466669
50894.0,0.006487347651273012
50895.0,0.006487275939434767
50896.0,0.006487291771918535
50897.0,0.00648722006008029
50898.0,0.0064872377552092075
50899.0,0.006487162783741951
50900.0,0.006487187929451466
50901.0,0.006487103179097176
50902.0,0.006487141363322735
50903.0,0.006487040314823389
50904.0,0.00648709200322628
50905.0,0.006486976984888315
50906.0,0.0064870454370975494
50907.0,0.006486915051937103
50908.0,0.0064870030619204044
50909.0,0.006486847065389156
50910.0,0.006486960221081972
50911.0,0.00648677721619606
50912.0,0.006486926227807999
50913.0,0.006486696191132069
50914.0,0.006486902013421059
50915.0,0.006486605852842331
50916.0,0.006486885715276003
50917.0,0.0064865052700042725
50918.0,0.006486888509243727
50919.0,0.006486377213150263
50920.0,0.006486918777227402
50921.0,0.006486221682280302
50922.0,0.006486985832452774
50923.0,0.00648601446300745
50924.0,0.006487118545919657
50925.0,0.006485729943960905
50926.0,0.006487347651273012
50927.0,0.006485322490334511
50928.0,0.006487727165222168
50929.0,0.006484729703515768
50930.0,0.0064883362501859665
50931.0,0.006483839824795723
50932.0,0.006489311810582876
50933.0,0.006482502445578575
50934.0,0.006490836385637522
50935.0,0.006480515003204346
50936.0,0.006493081338703632
50937.0,0.006477775517851114
50938.0,0.006495949346572161
50939.0,0.006474764086306095
50940.0,0.006498316768556833
50941.0,0.006473447661846876
50942.0,0.006497450638562441
50943.0,0.0064767878502607346
50944.0,0.006491522770375013
50945.0,0.006484463810920715
50946.0,0.006483522709459066
50947.0,0.006491593550890684
50948.0,0.006478515919297934
50949.0,0.006493803579360247
50950.0,0.006479282863438129
50951.0,0.0064902096055448055
50952.0,0.006484630983322859
50953.0,0.006484171375632286
50954.0,0.006489930208772421
50955.0,0.006480568554252386
50956.0,0.00649124663323164
50957.0,0.006481657736003399
50958.0,0.006488215643912554
50959.0,0.006485778372734785
50960.0,0.006483889184892178
50961.0,0.006489133462309837
50962.0,0.006481844466179609
50963.0,0.006489269435405731
50964.0,0.006483264733105898
50965.0,0.0064866803586483
50966.0,0.006486362777650356
50967.0,0.006483817007392645
50968.0,0.006488315295428038
50969.0,0.006482855416834354
50970.0,0.0064878021366894245
50971.0,0.0064841643907129765
50972.0,0.0064856926910579205
50973.0,0.006486289203166962
50974.0,0.006483849138021469
50975.0,0.006487399339675903
50976.0,0.006483514793217182
50977.0,0.006486795376986265
50978.0,0.006484587676823139
50979.0,0.006485234014689922
50980.0,0.006485991179943085
50981.0,0.006484002806246281
50982.0,0.006486593279987574
50983.0,0.006483860779553652
50984.0,0.006486091297119856
50985.0,0.006484650075435638
50986.0,0.006485018879175186
50987.0,0.0064856018871068954
50988.0,0.006484186742454767
50989.0,0.0064859879203140736
50990.0,0.006484059616923332
50991.0,0.0064856368117034435
50992.0,0.0064845578745007515
50993.0,0.006484894081950188
50994.0,0.006485193967819214
50995.0,0.00648427614942193
50996.0,0.006485494319349527
50997.0,0.0064841085113584995
50998.0,0.006485304795205593
50999.0,0.006484377663582563
51000.0,0.006484809331595898
51001.0,0.006484795827418566
51002.0,0.00648433156311512
51003.0,0.006485051475465298
51004.0,0.00648411875590682
51005.0,0.006485001649707556
51006.0,0.0064842114225029945
51007.0,0.006484708748757839
51008.0,0.006484452169388533
51009.0,0.006484345532953739
51010.0,0.00648465333506465
51011.0,0.006484103389084339
51012.0,0.006484688259661198
51013.0,0.006484060548245907
51014.0,0.0064845457673072815
51015.0,0.006484168581664562
51016.0,0.006484309211373329
51017.0,0.006484305486083031
51018.0,0.0064840842969715595
51019.0,0.006484373938292265
51020.0,0.006483959499746561
51021.0,0.006484340876340866
51022.0,0.006483944598585367
51023.0,0.006484208628535271
51024.0,0.0064839995466172695
51025.0,0.006484037730842829
51026.0,0.006484068464487791
51027.0,0.006483880802989006
51028.0,0.006484086625277996
51029.0,0.006483785808086395
51030.0,0.006484043784439564
51031.0,0.006483752746134996
51032.0,0.006483948323875666
51033.0,0.006483763922005892
51034.0,0.006483820732682943
51035.0,0.006483788136392832
51036.0,0.006483696401119232
51037.0,0.0064837937243282795
51038.0,0.006483605597168207
51039.0,0.0064837574027478695
51040.0,0.006483550649136305
51041.0,0.006483692210167646
51042.0,0.006483524106442928
51043.0,0.006483602803200483
51044.0,0.0064835092052817345
51045.0,0.006483510602265596
51046.0,0.006483499426394701
51047.0,0.006483419798314571
51048.0,0.00648347707465291
51049.0,0.006483341567218304
51050.0,0.006483438890427351
51051.0,0.006483287550508976
51052.0,0.00648338021710515
51053.0,0.006483244709670544
51054.0,0.006483311764895916
51055.0,0.006483213044703007
51056.0,0.006483233068138361
51057.0,0.006483184173703194
51058.0,0.006483154371380806
51059.0,0.006483155768364668
51060.0,0.006483080331236124
51061.0,0.006483121309429407
51062.0,0.006483013276010752
51063.0,0.006483075208961964
51064.0,0.00648296345025301
51065.0,0.006483015138655901
51066.0,0.006482921540737152
51067.0,0.006482949946075678
51068.0,0.006482877302914858
51069.0,0.006482882425189018
51070.0,0.006482835393399
51071.0,0.006482814904302359
51072.0,0.006482800003141165
51073.0,0.006482745986431837
51074.0,0.0064827557653188705
51075.0,0.006482681725174189
51076.0,0.006482710596174002
51077.0,0.006482625845819712
51078.0,0.006482657045125961
51079.0,0.006482571829110384
51080.0,0.006482603028416634
51081.0,0.006482519209384918
51082.0,0.0064825452864170074
51083.0,0.006482468917965889
51084.0,0.006482488475739956
51085.0,0.006482418160885572
51086.0,0.00648243585601449
51087.0,0.006482364609837532
51088.0,0.006482382770627737
51089.0,0.006482304539531469
51090.0,0.006482339464128017
51091.0,0.0064822412095963955
51092.0,0.00648229056969285
51093.0,0.006482177879661322
51094.0,0.006482247728854418
51095.0,0.006482116412371397
51096.0,0.006482202559709549
51097.0,0.006482051685452461
51098.0,0.006482155993580818
51099.0,0.006481984164565802
51100.0,0.006482116878032684
51101.0,0.006481911521404982
51102.0,0.006482085678726435
51103.0,0.006481832824647427
51104.0,0.006482063326984644
51105.0,0.0064817457459867
51106.0,0.0064820521511137486
51107.0,0.00648163678124547
51108.0,0.006482057739049196
51109.0,0.006481512915343046
51110.0,0.006482093129307032
51111.0,0.0064813499338924885
51112.0,0.006482170429080725
51113.0,0.0064811366610229015
51114.0,0.006482308730483055
51115.0,0.006480844225734472
51116.0,0.006482548546046019
51117.0,0.006480423267930746
51118.0,0.006482942495495081
51119.0,0.006479817908257246
51120.0,0.006483573466539383
51121.0,0.006478911731392145
51122.0,0.006484569050371647
51123.0,0.00647755665704608
51124.0,0.006486103869974613
