iter,parameters_1
1045.0,0.1451311707496643
1046.0,0.14532701671123505
1047.0,0.1455228626728058
1048.0,0.14571869373321533
1049.0,0.14591452479362488
1050.0,0.14611034095287323
1051.0,0.1463061422109604
1052.0,0.14650194346904755
1053.0,0.1466977298259735
1054.0,0.14689351618289948
1055.0,0.14708928763866425
1056.0,0.14728505909442902
1057.0,0.1474808156490326
1058.0,0.14767657220363617
1059.0,0.14787232875823975
1060.0,0.14806807041168213
1061.0,0.1482638120651245
1062.0,0.1484595388174057
1063.0,0.1486552655696869
1064.0,0.14885099232196808
1065.0,0.14904670417308807
1066.0,0.14924241602420807
1067.0,0.14943812787532806
1068.0,0.14963382482528687
1069.0,0.14982952177524567
1070.0,0.15002521872520447
1071.0,0.15022091567516327
1072.0,0.15041659772396088
1073.0,0.15061227977275848
1074.0,0.1508079618215561
1075.0,0.1510036438703537
1076.0,0.1511993259191513
1077.0,0.15139499306678772
1078.0,0.15159066021442413
1079.0,0.15178632736206055
1080.0,0.15198199450969696
1081.0,0.15217766165733337
1082.0,0.1523733288049698
1083.0,0.1525689959526062
1084.0,0.15276466310024261
1085.0,0.15296033024787903
1086.0,0.15315599739551544
1087.0,0.15335166454315186
1088.0,0.15354733169078827
1089.0,0.15374299883842468
1090.0,0.1539386659860611
1091.0,0.1541343331336975
1092.0,0.15433000028133392
1093.0,0.15452566742897034
1094.0,0.15472133457660675
1095.0,0.15491700172424316
1096.0,0.15511266887187958
1097.0,0.155308336019516
1098.0,0.1555040180683136
1099.0,0.1556997001171112
1100.0,0.1558953821659088
1101.0,0.15609106421470642
1102.0,0.15628674626350403
1103.0,0.15648242831230164
1104.0,0.15667812526226044
1105.0,0.15687382221221924
1106.0,0.15706951916217804
1107.0,0.15726521611213684
1108.0,0.15746092796325684
1109.0,0.15765663981437683
1110.0,0.15785235166549683
1111.0,0.15804807841777802
1112.0,0.1582438051700592
1113.0,0.1584395319223404
1114.0,0.15863527357578278
1115.0,0.15883101522922516
1116.0,0.15902675688266754
1117.0,0.15922251343727112
1118.0,0.1594182699918747
1119.0,0.15961402654647827
1120.0,0.15980979800224304
1121.0,0.1600055694580078
1122.0,0.16020135581493378
1123.0,0.16039714217185974
1124.0,0.1605929285287857
1125.0,0.16078872978687286
1126.0,0.16098453104496002
1127.0,0.16118034720420837
1128.0,0.16137616336345673
1129.0,0.16157199442386627
1130.0,0.16176782548427582
1131.0,0.16196367144584656
1132.0,0.1621595174074173
1133.0,0.16235537827014923
1134.0,0.16255125403404236
1135.0,0.16274712979793549
1136.0,0.1629430204629898
1137.0,0.16313891112804413
1138.0,0.16333481669425964
1139.0,0.16353072226047516
1140.0,0.16372664272785187
1141.0,0.16392257809638977
1142.0,0.16411851346492767
1143.0,0.16431446373462677
1144.0,0.16451041400432587
1145.0,0.16470637917518616
1146.0,0.16490235924720764
1147.0,0.16509833931922913
1148.0,0.1652943342924118
1149.0,0.16549034416675568
1150.0,0.16568635404109955
1151.0,0.16588237881660461
1152.0,0.16607841849327087
1153.0,0.16627447307109833
1154.0,0.16647052764892578
1155.0,0.16666659712791443
1156.0,0.16686268150806427
1157.0,0.1670587658882141
1158.0,0.16725486516952515
1159.0,0.16745097935199738
1160.0,0.1676471084356308
1161.0,0.16784323751926422
1162.0,0.16803938150405884
1163.0,0.16823554039001465
1164.0,0.16843171417713165
1165.0,0.16862790286540985
1166.0,0.16882409155368805
1167.0,0.16902029514312744
1168.0,0.16921651363372803
1169.0,0.1694127470254898
1170.0,0.16960899531841278
1171.0,0.16980524361133575
1172.0,0.17000150680541992
1173.0,0.17019778490066528
1174.0,0.17039407789707184
1175.0,0.1705903857946396
1176.0,0.17078669369220734
1177.0,0.17098301649093628
1178.0,0.17117935419082642
1179.0,0.17137570679187775
1180.0,0.17157207429409027
1181.0,0.171768456697464
1182.0,0.1719648540019989
1183.0,0.1721612513065338
1184.0,0.17235766351222992
1185.0,0.17255409061908722
1186.0,0.1727505326271057
1187.0,0.1729469895362854
1188.0,0.17314346134662628
1189.0,0.17333994805812836
1190.0,0.17353644967079163
1191.0,0.1737329661846161
1192.0,0.17392948269844055
1193.0,0.1741260141134262
1194.0,0.17432256042957306
1195.0,0.1745191216468811
1196.0,0.17471569776535034
1197.0,0.17491228878498077
1198.0,0.1751088947057724
1199.0,0.17530551552772522
1200.0,0.17550215125083923
1201.0,0.17569880187511444
1202.0,0.17589546740055084
1203.0,0.17609213292598724
1204.0,0.17628881335258484
1205.0,0.17648550868034363
1206.0,0.1766822189092636
1207.0,0.1768789440393448
1208.0,0.17707568407058716
1209.0,0.17727243900299072
1210.0,0.17746920883655548
1211.0,0.17766599357128143
1212.0,0.17786279320716858
1213.0,0.17805960774421692
1214.0,0.17825642228126526
1215.0,0.1784532517194748
1216.0,0.17865009605884552
1217.0,0.17884695529937744
1218.0,0.17904382944107056
1219.0,0.17924071848392487
1220.0,0.17943762242794037
1221.0,0.17963454127311707
1222.0,0.17983147501945496
1223.0,0.18002842366695404
1224.0,0.18022537231445312
1225.0,0.1804223358631134
1226.0,0.18061931431293488
1227.0,0.18081630766391754
1228.0,0.1810133159160614
1229.0,0.18121033906936646
1230.0,0.1814073771238327
1231.0,0.18160443007946014
1232.0,0.18180148303508759
1233.0,0.18199855089187622
1234.0,0.18219563364982605
1235.0,0.18239273130893707
1236.0,0.1825898438692093
1237.0,0.1827869713306427
1238.0,0.1829840987920761
1239.0,0.18318124115467072
1240.0,0.1833783984184265
1241.0,0.1835755705833435
1242.0,0.1837727576494217
1243.0,0.18396994471549988
1244.0,0.18416714668273926
1245.0,0.18436436355113983
1246.0,0.1845615953207016
1247.0,0.18475882709026337
1248.0,0.18495607376098633
1249.0,0.18515333533287048
1250.0,0.18535061180591583
1251.0,0.18554788827896118
1252.0,0.18574517965316772
1253.0,0.18594248592853546
1254.0,0.1861397922039032
1255.0,0.18633711338043213
1256.0,0.18653444945812225
1257.0,0.18673178553581238
1258.0,0.1869291365146637
1259.0,0.18712648749351501
1260.0,0.18732385337352753
1261.0,0.18752121925354004
1262.0,0.18771860003471375
1263.0,0.18791599571704865
1264.0,0.18811339139938354
1265.0,0.18831080198287964
1266.0,0.18850821256637573
1267.0,0.18870563805103302
1268.0,0.1889030635356903
1269.0,0.1891004890203476
1270.0,0.18929792940616608
1271.0,0.18949536979198456
1272.0,0.18969282507896423
1273.0,0.1898902803659439
1274.0,0.19008773565292358
1275.0,0.19028520584106445
1276.0,0.19048267602920532
1277.0,0.1906801462173462
1278.0,0.19087761640548706
1279.0,0.19107510149478912
1280.0,0.1912725865840912
1281.0,0.19147007167339325
1282.0,0.1916675567626953
1283.0,0.19186504185199738
1284.0,0.19206252694129944
1285.0,0.1922600120306015
1286.0,0.19245749711990356
1287.0,0.19265498220920563
1288.0,0.1928524672985077
1289.0,0.19304995238780975
1290.0,0.19324743747711182
1291.0,0.19344492256641388
1292.0,0.19364240765571594
1293.0,0.193839892745018
1294.0,0.19403737783432007
1295.0,0.19423484802246094
1296.0,0.1944323182106018
1297.0,0.19462978839874268
1298.0,0.19482725858688354
1299.0,0.19502471387386322
1300.0,0.1952221691608429
1301.0,0.19541960954666138
1302.0,0.19561704993247986
1303.0,0.19581447541713715
1304.0,0.19601190090179443
1305.0,0.19620931148529053
1306.0,0.19640672206878662
1307.0,0.19660411775112152
1308.0,0.19680149853229523
1309.0,0.19699887931346893
1310.0,0.19719624519348145
1311.0,0.19739359617233276
1312.0,0.1975909322500229
1313.0,0.197788268327713
1314.0,0.19798558950424194
1315.0,0.19818289577960968
1316.0,0.19838018715381622
1317.0,0.19857746362686157
1318.0,0.19877472519874573
1319.0,0.1989719569683075
1320.0,0.19916917383670807
1321.0,0.19936637580394745
1322.0,0.19956356287002563
1323.0,0.19976072013378143
1324.0,0.19995786249637604
1325.0,0.20015498995780945
1326.0,0.20035208761692047
1327.0,0.2005491703748703
1328.0,0.20074622333049774
1329.0,0.200943261384964
1330.0,0.20114026963710785
1331.0,0.20133724808692932
1332.0,0.2015342116355896
1333.0,0.2017311453819275
1334.0,0.201928049325943
1335.0,0.2021249234676361
1336.0,0.20232176780700684
1337.0,0.20251858234405518
1338.0,0.20271536707878113
1339.0,0.2029121220111847
1340.0,0.20310884714126587
1341.0,0.20330552756786346
1342.0,0.20350217819213867
1343.0,0.2036987990140915
1344.0,0.20389537513256073
1345.0,0.20409192144870758
1346.0,0.20428842306137085
1347.0,0.20448489487171173
1348.0,0.20468132197856903
1349.0,0.20487771928310394
1350.0,0.20507407188415527
1351.0,0.20527037978172302
1352.0,0.2054666429758072
1353.0,0.20566286146640778
1354.0,0.20585903525352478
1355.0,0.2060551643371582
1356.0,0.20625124871730804
1357.0,0.2064472883939743
1358.0,0.2066432684659958
1359.0,0.2068392038345337
1360.0,0.207035094499588
1361.0,0.20723092555999756
1362.0,0.20742669701576233
1363.0,0.20762242376804352
1364.0,0.20781809091567993
1365.0,0.20801369845867157
1366.0,0.20820926129817963
1367.0,0.2084047645330429
1368.0,0.2086002081632614
1369.0,0.20879559218883514
1370.0,0.2089909017086029
1371.0,0.2091861516237259
1372.0,0.2093813419342041
1373.0,0.20957645773887634
1374.0,0.2097715139389038
1375.0,0.2099664956331253
1376.0,0.21016141772270203
1377.0,0.21035626530647278
1378.0,0.21055103838443756
1379.0,0.21074573695659637
1380.0,0.21094036102294922
1381.0,0.2111349105834961
1382.0,0.211329385638237
1383.0,0.21152378618717194
1384.0,0.2117181122303009
1385.0,0.2119123488664627
1386.0,0.21210651099681854
1387.0,0.21230058372020721
1388.0,0.21249458193778992
1389.0,0.21268849074840546
1390.0,0.21288231015205383
1391.0,0.21307604014873505
1392.0,0.2132696807384491
1393.0,0.21346323192119598
1394.0,0.2136566936969757
1395.0,0.21385006606578827
1396.0,0.21404333412647247
1397.0,0.21423651278018951
1398.0,0.2144295871257782
1399.0,0.21462255716323853
1400.0,0.2148154377937317
1401.0,0.2150082141160965
1402.0,0.21520088613033295
1403.0,0.21539345383644104
1404.0,0.21558590233325958
1405.0,0.21577824652194977
1406.0,0.2159704864025116
1407.0,0.21616260707378387
1408.0,0.2163546085357666
1409.0,0.21654650568962097
1410.0,0.2167382836341858
1411.0,0.21692994236946106
1412.0,0.21712148189544678
1413.0,0.21731290221214294
1414.0,0.21750418841838837
1415.0,0.21769535541534424
1416.0,0.21788638830184937
1417.0,0.21807730197906494
1418.0,0.21826808154582977
1419.0,0.21845872700214386
1420.0,0.2186492383480072
1421.0,0.2188396155834198
1422.0,0.21902985870838165
1423.0,0.21921995282173157
1424.0,0.21940991282463074
1425.0,0.21959972381591797
1426.0,0.21978940069675446
1427.0,0.219978928565979
1428.0,0.2201683074235916
1429.0,0.22035753726959229
1430.0,0.22054661810398102
1431.0,0.22073553502559662
1432.0,0.22092430293560028
1433.0,0.2211129069328308
1434.0,0.2213013470172882
1435.0,0.22148962318897247
1436.0,0.2216777354478836
1437.0,0.2218656837940216
1438.0,0.22205346822738647
1439.0,0.2222410887479782
1440.0,0.22242853045463562
1441.0,0.2226157933473587
1442.0,0.22280287742614746
1443.0,0.2229897826910019
1444.0,0.223176509141922
1445.0,0.22336305677890778
1446.0,0.22354942560195923
1447.0,0.22373560070991516
1448.0,0.22392158210277557
1449.0,0.22410736978054047
1450.0,0.22429296374320984
1451.0,0.2244783639907837
1452.0,0.22466357052326202
1453.0,0.22484858334064484
1454.0,0.22503338754177094
1455.0,0.22521798312664032
1456.0,0.225402370095253
1457.0,0.22558654844760895
1458.0,0.2257705181837082
1459.0,0.22595426440238953
1460.0,0.22613780200481415
1461.0,0.22632111608982086
1462.0,0.22650420665740967
1463.0,0.22668707370758057
1464.0,0.22686971724033356
1465.0,0.22705213725566864
1466.0,0.22723431885242462
1467.0,0.2274162620306015
1468.0,0.22759796679019928
1469.0,0.22777943313121796
1470.0,0.22796066105365753
1471.0,0.228141650557518
1472.0,0.22832238674163818
1473.0,0.22850286960601807
1474.0,0.22868309915065765
1475.0,0.22886307537555695
1476.0,0.22904279828071594
1477.0,0.22922225296497345
1478.0,0.22940145432949066
1479.0,0.22958038747310638
1480.0,0.22975905239582062
1481.0,0.22993744909763336
1482.0,0.23011556267738342
1483.0,0.230293408036232
1484.0,0.23047097027301788
1485.0,0.2306482493877411
1486.0,0.2308252453804016
1487.0,0.23100194334983826
1488.0,0.23117835819721222
1489.0,0.2313544750213623
1490.0,0.2315302938222885
1491.0,0.23170581459999084
1492.0,0.2318810224533081
1493.0,0.2320559322834015
1494.0,0.2322305291891098
1495.0,0.23240481317043304
1496.0,0.23257878422737122
1497.0,0.23275242745876312
1498.0,0.23292574286460876
1499.0,0.23309874534606934
1500.0,0.23327140510082245
1501.0,0.2334437370300293
1502.0,0.23361574113368988
1503.0,0.233787402510643
1504.0,0.23395872116088867
1505.0,0.23412969708442688
1506.0,0.23430031538009644
1507.0,0.23447059094905853
1508.0,0.23464050889015198
1509.0,0.23481006920337677
1510.0,0.23497925698757172
1511.0,0.235148087143898
1512.0,0.23531654477119446
1513.0,0.23548462986946106
1514.0,0.23565234243869781
1515.0,0.23581966757774353
1516.0,0.2359866052865982
1517.0,0.23615315556526184
1518.0,0.23631931841373444
1519.0,0.2364850789308548
1520.0,0.23665045201778412
1521.0,0.2368154227733612
1522.0,0.23697997629642487
1523.0,0.2371441274881363
1524.0,0.2373078614473343
1525.0,0.23747117817401886
1526.0,0.23763407766819
1527.0,0.23779654502868652
1528.0,0.23795858025550842
1529.0,0.2381201833486557
1530.0,0.23828135430812836
1531.0,0.2384420782327652
1532.0,0.23860237002372742
1533.0,0.23876219987869263
1534.0,0.23892158269882202
1535.0,0.2390805035829544
1536.0,0.23923896253108978
1537.0,0.23939695954322815
1538.0,0.2395544946193695
1539.0,0.23971155285835266
1540.0,0.2398681342601776
1541.0,0.24002422392368317
1542.0,0.24017983675003052
1543.0,0.24033495783805847
1544.0,0.24048958718776703
1545.0,0.240643709897995
1546.0,0.24079732596874237
1547.0,0.24095043540000916
1548.0,0.24110303819179535
1549.0,0.24125511944293976
1550.0,0.24140667915344238
1551.0,0.24155771732330322
1552.0,0.24170821905136108
1553.0,0.24185818433761597
1554.0,0.24200761318206787
1555.0,0.2421565055847168
1556.0,0.24230484664440155
1557.0,0.24245263636112213
1558.0,0.24259985983371735
1559.0,0.2427465319633484
1560.0,0.24289263784885406
1561.0,0.24303816258907318
1562.0,0.24318312108516693
1563.0,0.24332749843597412
1564.0,0.24347129464149475
1565.0,0.24361449480056763
1566.0,0.24375709891319275
1567.0,0.24389910697937012
1568.0,0.24404050409793854
1569.0,0.244181290268898
1570.0,0.24432146549224854
1571.0,0.2444610297679901
1572.0,0.24459996819496155
1573.0,0.24473828077316284
1574.0,0.2448759526014328
1575.0,0.24501298367977142
1576.0,0.2451493740081787
1577.0,0.24528512358665466
1578.0,0.24542021751403809
1579.0,0.24555465579032898
1580.0,0.24568842351436615
1581.0,0.2458215206861496
1582.0,0.24595394730567932
1583.0,0.24608570337295532
1584.0,0.2462167739868164
1585.0,0.24634715914726257
1586.0,0.24647684395313263
1587.0,0.24660582840442657
1588.0,0.2467341125011444
1589.0,0.24686169624328613
1590.0,0.24698856472969055
1591.0,0.24711471796035767
1592.0,0.24724014103412628
1593.0,0.2473648339509964
1594.0,0.24748879671096802
1595.0,0.24761202931404114
1596.0,0.24773451685905457
1597.0,0.2478562593460083
1598.0,0.24797724187374115
1599.0,0.2480974644422531
1600.0,0.2482169270515442
1601.0,0.24833561480045319
1602.0,0.2484535276889801
1603.0,0.24857066571712494
1604.0,0.2486870288848877
1605.0,0.24880260229110718
1606.0,0.2489173710346222
1607.0,0.24903135001659393
1608.0,0.2491445243358612
1609.0,0.249256893992424
1610.0,0.24936844408512115
1611.0,0.24947917461395264
1612.0,0.24958908557891846
1613.0,0.24969816207885742
1614.0,0.24980640411376953
1615.0,0.24991381168365479
1616.0,0.2500203847885132
1617.0,0.25012609362602234
1618.0,0.25023096799850464
1619.0,0.2503349781036377
1620.0,0.2504381239414215
1621.0,0.2505404055118561
1622.0,0.250641793012619
1623.0,0.2507423162460327
1624.0,0.2508419454097748
1625.0,0.2509407103061676
1626.0,0.2510385811328888
1627.0,0.25113555788993835
1628.0,0.2512316107749939
1629.0,0.2513267695903778
1630.0,0.2514210045337677
1631.0,0.25151434540748596
1632.0,0.2516067624092102
1633.0,0.25169825553894043
1634.0,0.25178882479667664
1635.0,0.25187844038009644
1636.0,0.2519671320915222
1637.0,0.2520548701286316
1638.0,0.25214165449142456
1639.0,0.2522274851799011
1640.0,0.2523123621940613
1641.0,0.25239628553390503
1642.0,0.2524792551994324
1643.0,0.2525612413883209
1644.0,0.25264227390289307
1645.0,0.2527223229408264
1646.0,0.25280138850212097
1647.0,0.25287947058677673
1648.0,0.2529565691947937
1649.0,0.2530326843261719
1650.0,0.25310778617858887
1651.0,0.25318190455436707
1652.0,0.2532550096511841
1653.0,0.2533271014690399
1654.0,0.25339818000793457
1655.0,0.25346824526786804
1656.0,0.25353729724884033
1657.0,0.25360533595085144
1658.0,0.253672331571579
1659.0,0.25373831391334534
1660.0,0.2538032531738281
1661.0,0.25386714935302734
1662.0,0.253930002450943
1663.0,0.2539918124675751
1664.0,0.2540525794029236
1665.0,0.2541123032569885
1666.0,0.2541709840297699
1667.0,0.2542286217212677
1668.0,0.25428518652915955
1669.0,0.2543407082557678
1670.0,0.25439515709877014
1671.0,0.2544485330581665
1672.0,0.2545008361339569
1673.0,0.25455206632614136
1674.0,0.25460222363471985
1675.0,0.2546513080596924
1676.0,0.25469931960105896
1677.0,0.2547462582588196
1678.0,0.25479212403297424
1679.0,0.25483688712120056
1680.0,0.2548805773258209
1681.0,0.25492316484451294
1682.0,0.254964679479599
1683.0,0.2550050914287567
1684.0,0.25504443049430847
1685.0,0.2550826668739319
1686.0,0.25511980056762695
1687.0,0.2551558315753937
1688.0,0.25519075989723206
